Date,SPY,QQQ,IWM,EFA,EEM,AGG,TLT,LQD,HYG,GLD,VNQ,XLE
2025-07-03,620.0803833007812,554.1622924804688,221.31187438964844,87.92672729492188,48.07205581665039,94.97113037109375,83.48665618896484,104.63513946533203,76.14966583251953,307.1400146484375,87.42749786376953,42.50440216064453
2025-07-07,615.4595336914062,549.9878540039062,217.98841857910156,86.97399139404297,47.39179229736328,94.63357543945312,82.6899185180664,104.01152038574219,75.89383697509766,307.3699951171875,86.67967987060547,42.09415817260742
2025-07-08,615.1224365234375,550.2966918945312,219.49639892578125,87.61241912841797,47.68756103515625,94.59500122070312,82.58431243896484,103.7140884399414,75.78961944580078,304.1600036621094,86.55342864990234,43.22721862792969
2025-07-09,618.8110961914062,554.1921997070312,221.87734985351562,88.27050018310547,47.60869216918945,94.99043273925781,83.4482650756836,104.30892944335938,75.9980697631836,305.5199890136719,86.62141418457031,43.007442474365234
2025-07-10,620.5563354492188,553.3952026367188,223.0182342529297,88.21156311035156,47.736854553222656,94.96149444580078,83.505859375,104.32810974121094,75.9222640991211,306.20001220703125,87.165283203125,43.33466339111328
2025-07-11,618.3748168945312,552.1497802734375,219.9427947998047,87.36686706542969,47.5791130065918,94.56607055664062,82.35393524169922,103.69488525390625,75.82752227783203,309.1400146484375,87.17500305175781,43.53001403808594
2025-07-14,619.5548095703125,554.1524047851562,221.42100524902344,87.36686706542969,47.648128509521484,94.55641174316406,82.1811294555664,103.66613006591797,75.8843765258789,308.010009765625,87.73828887939453,43.05139923095703
2025-07-15,616.9072875976562,554.660400390625,217.0856475830078,86.45342254638672,47.993186950683594,94.27671813964844,81.60517120361328,103.29193878173828,75.6569595336914,306.7300109863281,86.44659423828125,42.4311408996582
2025-07-16,618.9697265625,555.2283325195312,219.26820373535156,86.80701446533203,48.21994400024414,94.41175079345703,81.7203598022461,103.45503234863281,75.8559341430664,308.260009765625,87.26240539550781,42.064849853515625
2025-07-17,622.7576293945312,559.7216796875,222.1452178955078,87.03292083740234,48.49599075317383,94.45032501220703,81.70116424560547,103.70449829101562,75.9317398071289,307.5899963378906,87.165283203125,42.323699951171875
2025-07-18,622.301513671875,559.1836547851562,220.5678253173828,86.7873764038086,48.38754653930664,94.62391662597656,81.8259506225586,103.89637756347656,76.03596496582031,308.3900146484375,87.34981536865234,41.98182678222656
2025-07-21,623.4815063476562,562.0828857421875,219.67494201660156,87.24900817871094,48.70302963256836,94.88433837890625,82.55551147460938,104.2993392944336,76.14019012451172,313.1300048828125,87.70915985107422,41.54716110229492
2025-07-22,623.5706787109375,559.1736450195312,221.5003662109375,87.73028564453125,48.73260498046875,95.06757354736328,83.0546875,104.54878997802734,76.2728271484375,316.1000061035156,89.21452331542969,41.742515563964844
2025-07-23,628.8757934570312,561.7242431640625,224.8833465576172,89.91077423095703,49.22555160522461,94.85540008544922,82.59391784667969,104.38569641113281,76.31073760986328,312.17999267578125,89.38934326171875,42.39695739746094
2025-07-24,629.083984375,562.9197998046875,221.7781524658203,89.24288177490234,48.9593620300293,94.79753875732422,82.4499282836914,104.23216247558594,76.21600341796875,310.2699890136719,89.07855224609375,42.69976043701172
2025-07-25,631.741455078125,564.2747802734375,222.60157775878906,89.13483428955078,48.81147384643555,94.95185089111328,82.96829986572266,104.56797790527344,76.26337432861328,307.3999938964844,89.08826446533203,42.5385856628418
2025-07-28,631.582763671875,566.0381469726562,222.34364318847656,87.70082092285156,48.48613357543945,94.82646179199219,82.43071746826172,104.35690307617188,76.2254638671875,305.4100036621094,87.66059875488281,43.0220947265625
2025-07-29,629.9169311523438,565.1614379882812,220.9249725341797,87.5240249633789,48.50585174560547,95.33763122558594,83.82263946533203,105.04769134521484,76.2728271484375,306.25,89.06884765625,43.44210433959961
2025-07-30,629.1236572265625,565.918701171875,219.80392456054688,86.89541625976562,48.15092849731445,95.06757354736328,83.39067077636719,104.65432739257812,76.11175537109375,300.9599914550781,87.80628204345703,42.82185745239258
2025-07-31,626.763671875,562.9197998046875,217.651123046875,85.96231842041016,47.874881744384766,95.11580657958984,83.43866729736328,104.68311309814453,76.15914154052734,302.9599914550781,86.5728530883789,42.592315673828125
2025-08-01,616.4907836914062,551.8309936523438,213.216552734375,85.73641967773438,47.519962310791016,95.9383544921875,84.6248779296875,105.61175537109375,76.16294860839844,309.1099853515625,86.35918426513672,41.80112075805664
2025-08-04,625.8612670898438,562.0130615234375,217.98841857910156,86.87577056884766,48.01290512084961,96.01578521728516,84.85614013671875,105.7947998046875,76.42005920410156,310.9100036621094,87.24298858642578,41.70833206176758
2025-08-05,622.6881713867188,558.1973266601562,219.0995635986328,86.86595153808594,48.15092849731445,96.04479217529297,85.1163330078125,105.87187194824219,76.38196563720703,311.1600036621094,87.64117431640625,41.762054443359375
2025-08-06,627.4578247070312,565.2212524414062,218.81182861328125,87.43562316894531,48.377685546875,96.00608825683594,84.6248779296875,105.84297943115234,76.45814514160156,310.5,86.96133422851562,41.37622833251953
2025-08-07,626.9322509765625,567.1341552734375,218.09756469726562,88.22138977050781,48.781898498535156,95.9286880493164,84.48033905029297,105.73702239990234,76.38196563720703,313.1199951171875,87.21385192871094,41.21506118774414
2025-08-08,631.82080078125,572.4244384765625,218.57376098632812,88.76160430908203,48.742462158203125,95.74481201171875,84.11416625976562,105.39984893798828,76.39148712158203,313.04998779296875,86.49515533447266,41.478790283203125
2025-08-11,630.5712890625,570.730712890625,218.52415466308594,88.38835906982422,48.60443878173828,95.81256103515625,84.21053314208984,105.56361389160156,76.39148712158203,308.54998779296875,85.92214965820312,41.14668655395508
2025-08-12,637.284423828125,577.9041137695312,225.01229858398438,89.46878051757812,49.19597625732422,95.81256103515625,83.78652954101562,105.65994262695312,76.5628890991211,308.2699890136719,86.40775299072266,41.346927642822266
2025-08-13,639.4659423828125,578.1930541992188,229.38734436035156,90.00899505615234,49.78750991821289,96.16094207763672,84.48033905029297,106.21868133544922,76.76287841796875,309.2099914550781,87.21385192871094,41.82554244995117
2025-08-14,639.5254516601562,577.7447509765625,226.4309844970703,90.0188217163086,49.1762580871582,95.88997650146484,83.85398864746094,105.85261535644531,76.5628890991211,307.25,86.59228515625,41.78647232055664
2025-08-15,638.0281372070312,575.2042236328125,225.32977294921875,90.54920959472656,49.235408782958984,95.74481201171875,83.25653839111328,105.71774291992188,76.62004089355469,307.42999267578125,87.08758544921875,41.78647232055664
2025-08-18,637.8892822265625,574.9749755859375,226.1531982421875,90.45098114013672,49.52132034301758,95.63837432861328,83.01564025878906,105.52507019042969,76.5628890991211,306.95001220703125,86.34947967529297,41.53739929199219
2025-08-19,634.4286499023438,567.1740112304688,224.4170684814453,90.46080780029297,49.117103576660156,95.82221984863281,83.4974594116211,105.6888427734375,76.54385375976562,305.2699890136719,87.83541870117188,41.55204772949219
2025-08-20,632.7429809570312,563.8064575195312,223.62339782714844,90.7849349975586,49.048091888427734,95.88030242919922,83.68052673339844,105.73702239990234,76.51528930664062,308.3599853515625,88.08792877197266,41.8988037109375
2025-08-21,630.2044677734375,561.1962280273438,224.17898559570312,90.21525573730469,48.93964385986328,95.65772247314453,83.26618194580078,105.3323974609375,76.37244415283203,307.2900085449219,87.8257064819336,42.186946868896484
2025-08-22,639.88232421875,569.85400390625,232.96873474121094,91.5707015991211,49.91567611694336,96.1899642944336,83.88290405273438,106.16088104248047,76.99142456054688,310.5799865722656,89.52530670166016,43.046512603759766
2025-08-25,637.0662231445312,568.2100830078125,230.51832580566406,90.36258697509766,49.62976837158203,96.04479217529297,83.64198303222656,105.88151550292969,76.83907318115234,309.8299865722656,89.01056671142578,43.158843994140625
2025-08-26,639.733642578125,570.4916381835938,232.42311096191406,90.26437377929688,49.50160217285156,96.16094207763672,83.59381103515625,105.95858001708984,77.01046752929688,312.0799865722656,88.77748107910156,43.09047317504883
2025-08-27,641.1912841796875,571.368408203125,234.0699462890625,90.04828643798828,49.205833435058594,96.25770568847656,83.4974594116211,105.99712371826172,77.10569763183594,312.7099914550781,89.33106994628906,43.573974609375
2025-08-28,643.4620361328125,574.9451293945312,234.3477325439453,90.38223266601562,49.393150329589844,96.37383270263672,84.04671478271484,106.16088104248047,77.143798828125,315.0299987792969,89.09797668457031,43.90607452392578
2025-08-29,639.6245727539062,568.2899169921875,233.30604553222656,89.85184478759766,49.15653991699219,96.24803161621094,83.44927215576172,105.77554321289062,77.0009536743164,318.07000732421875,89.58357238769531,44.145389556884766
2025-09-02,634.884765625,563.5274658203125,232.04612731933594,88.96786499023438,49.117103576660156,95.99268341064453,82.82827758789062,105.42171478271484,76.91771697998047,325.5899963378906,88.0976333618164,44.20887756347656
2025-09-03,638.3255615234375,567.9611206054688,231.81793212890625,89.1053695678711,49.304420471191406,96.34220123291016,83.73751831054688,106.05008697509766,77.12820434570312,328.1400146484375,88.14619445800781,43.21744918823242
2025-09-04,643.6603393554688,573.1019287109375,234.71478271484375,89.75362396240234,49.14667892456055,96.73056030273438,84.37592315673828,106.77513885498047,77.33870697021484,326.69000244140625,88.8066177368164,43.50559997558594
2025-09-05,641.7960815429688,573.9288940429688,235.88543701171875,90.15632629394531,49.738216400146484,97.18687438964844,85.66239166259766,107.4711685180664,77.3769760131836,331.04998779296875,89.80695343017578,42.66557312011719
2025-09-08,643.372802734375,576.7284545898438,236.3616180419922,91.05995178222656,50.19172668457031,97.5169906616211,86.80378723144531,107.84820556640625,77.3769760131836,334.82000732421875,89.28250122070312,42.56789779663086
2025-09-09,644.8601684570312,578.3624877929688,234.9727325439453,90.7554702758789,50.4677734375,97.32279205322266,86.31048583984375,107.65486145019531,77.29085540771484,334.05999755859375,89.07855224609375,42.77301788330078
2025-09-10,646.724365234375,578.5517578125,234.55606079101562,90.73582458496094,50.81283950805664,97.5169906616211,86.80378723144531,107.97388458251953,77.34827423095703,335.260009765625,88.93287658691406,43.5202522277832
2025-09-11,652.0987548828125,581.9192504882812,238.8914337158203,91.6983871459961,51.5522575378418,97.70145416259766,87.3841552734375,108.47657775878906,77.53963470458984,334.760009765625,90.55477142333984,43.53001403808594
2025-09-12,651.8805541992188,584.4896240234375,236.450927734375,91.33496856689453,51.52267837524414,97.61406707763672,87.00691986083984,108.28324127197266,77.46308135986328,335.4200134277344,90.13716125488281,43.27117156982422
2025-09-15,655.3511352539062,589.4911499023438,237.45291137695312,91.94393157958984,51.897315979003906,97.77912902832031,87.2100601196289,108.62158203125,77.68315887451172,338.9100036621094,89.99148559570312,43.124656677246094
2025-09-16,654.4488525390625,588.992919921875,237.06192016601562,91.68856048583984,52.28181457519531,97.81796264648438,87.39382934570312,108.52491760253906,77.625732421875,339.5899963378906,89.51558685302734,43.84746551513672
2025-09-17,653.6357421875,587.8173217773438,237.66880798339844,91.34478759765625,52.508567810058594,97.64319610595703,87.17135620117188,108.33157348632812,77.54920196533203,336.9700012207031,89.39905548095703,43.95003128051758
2025-09-18,656.6898193359375,593.11767578125,243.58837890625,91.6983871459961,52.38040542602539,97.37134552001953,86.27180480957031,108.1092300415039,77.72142791748047,335.6199951171875,89.59329223632812,43.81328201293945
2025-09-19,659.9423217773438,597.1326904296875,241.73789978027344,91.34478759765625,52.2620964050293,97.37134552001953,86.10734558105469,108.022216796875,77.75012969970703,339.17999267578125,89.01056671142578,43.23209762573242
2025-09-22,663.0645751953125,600.667724609375,243.14068603515625,91.63945770263672,52.518428802490234,97.25485229492188,85.79783630371094,107.78053283691406,77.80754089355469,345.04998779296875,89.02999114990234,43.182350158691406
2025-09-23,659.4551391601562,596.6779174804688,242.59349060058594,91.46265411376953,52.548004150390625,97.41017150878906,86.39754486083984,107.99321746826172,77.75012969970703,346.4599914550781,89.51558685302734,43.926109313964844
2025-09-24,657.3569946289062,594.583251953125,240.36495971679688,90.93226623535156,52.37054443359375,97.22572326660156,86.06866455078125,107.5582046508789,77.6448745727539,343.32000732421875,88.63512420654297,44.497474670410156
2025-09-25,654.3242797851562,592.0198364257812,238.06675720214844,90.28401184082031,52.064918518066406,97.08978271484375,86.06866455078125,107.36485290527344,77.42481231689453,344.75,88.37039184570312,44.89645004272461
2025-09-26,658.072998046875,594.4535522460938,240.1062774658203,90.98137664794922,51.96632766723633,97.15774536132812,85.99128723144531,107.50984954833984,77.5779037475586,346.739990234375,89.2430191040039,45.3101921081543
2025-09-29,659.9224243164062,597.20654296875,240.3848419189453,91.33496856689453,52.43955612182617,97.34222412109375,86.69740295410156,107.8675537109375,77.71186065673828,352.4599914550781,89.2724380493164,44.47777557373047
2025-09-30,662.4082641601562,598.8424072265625,240.72311401367188,91.70820617675781,52.6465950012207,97.33251190185547,86.4458999633789,107.76119995117188,77.68315887451172,355.4700012207031,89.63520812988281,44.004920959472656
2025-10-01,664.6654052734375,601.7150268554688,241.25039672851562,92.4645004272461,53.0606689453125,97.58089447021484,86.66915893554688,108.19393920898438,77.82830810546875,356.0299987792969,89.77247619628906,44.004920959472656
